timestamp,lat,lon,alt_m,gs_mps,tas_mps,vs_mps,hdg_deg
2024-03-01 12:14:36+00:00,37.618541720985675,-121.88875373704111,1500.492616919817,90.34965004729969,92.40724630129567,-0.053881917293847434,90.5850993545983
2024-03-01 12:14:37+00:00,37.618533419167036,-121.88772798332506,1500.963107549735,88.43519722863795,86.63565126527733,0.02679402089324867,90.06714824862388
2024-03-01 12:14:38+00:00,37.618532482835604,-121.88672391304027,1499.8884429794552,90.09534419944131,90.58233267074085,0.05065613038141237,90.03979893118799
2024-03-01 12:14:39+00:00,37.618531915605104,-121.88570099342961,1499.6398485881189,89.73655178391775,89.29084732585996,-0.002330304134738981,90.27702888555797
2024-03-01 12:14:40+00:00,37.61852800924453,-121.88468215917368,1500.0004223670853,90.6791427754382,90.21001065632717,-0.42363828052834834,89.56914846487189
2024-03-01 12:14:41+00:00,37.618534137071904,-121.88365264009222,1500.4809653991433,89.69795450051014,89.20213679790703,-0.34507754839301014,90.01501573958205
2024-03-01 12:14:42+00:00,37.61853392128774,-121.88263423210488,1498.8449161470933,89.67055221365291,88.94353647700653,-0.016055613542448555,88.92380822769542
2024-03-01 12:14:43+00:00,37.61854906320945,-121.88161631458323,1498.1630552374902,90.7318707042883,92.07949057197106,-0.19539846156330895,90.43822782275146
2024-03-01 12:14:44+00:00,37.61854281782143,-121.8805861977446,1499.5595705204066,90.33505802908412,91.00889589069524,-0.17749551145225267,89.21925338877907
2024-03-01 12:14:45+00:00,37.61855388332696,-121.8795606511549,1499.0234300592688,90.31615595718277,90.33471274002868,0.20737191957055073,90.75170991421453
2024-03-01 12:14:46+00:00,37.61854322285564,-121.87853531235226,1499.593487841882,90.46926758980852,91.55008019179813,0.2948692070582638,89.83493995301677
2024-03-01 12:14:47+00:00,37.618545562281135,-121.8775081511366,1499.881775744946,88.4644278767929,87.25440470455379,0.32048070143400764,89.89416650903439
2024-03-01 12:14:48+00:00,37.6185470275732,-121.87650374980184,1499.6374012727815,90.75678867998698,89.69222457492224,0.2475931504826349,89.68613304695776
2024-03-01 12:14:49+00:00,37.618551494199025,-121.87547333525978,1501.1619740275767,90.61246879401361,88.87009460825786,0.1293783291613181,89.85598056303894
2024-03-01 12:14:50+00:00,37.618553538068426,-121.87444454705077,1500.261395811682,88.9833168714235,88.42378523932487,0.12319799405772755,90.70926567257402
2024-03-01 12:14:51+00:00,37.618543627750846,-121.87343433012038,1500.2403794876886,89.7559195263258,89.8852783476896,-0.10969355340121183,88.75609567173245
2024-03-01 12:14:52+00:00,37.61856114636703,-121.87241550375545,1500.4977657152347,89.96069271237236,90.04297957471823,-0.0661369195280713,90.63848269304412
2024-03-01 12:14:53+00:00,37.61855212655907,-121.87139417583717,1499.0889335057755,89.86550321559827,89.98497674444617,-0.06440144818207046,90.16901174055084
2024-03-01 12:14:54+00:00,37.61854973819194,-121.87037386973087,1500.8312894299363,90.33385996656854,89.20501450171568,0.059201001220844776,89.39648917607138
2024-03-01 12:14:55+00:00,37.61855829072384,-121.8693482983575,1499.9393885707716,91.43136678183119,92.0738905759224,-0.27105030033335425,89.46234380347539
2024-03-01 12:14:56+00:00,37.618566002064945,-121.86831025486526,1500.5363844937929,91.08176672767283,91.27346874226403,-0.06638810371764521,90.83819651360409
2024-03-01 12:14:57+00:00,37.61855401486722,-121.86727624576453,1499.142514213568,88.6877808065686,89.2742242317414,-0.03539554070325721,89.52724656002863
2024-03-01 12:14:58+00:00,37.618560591499495,-121.86626934091552,1498.7569929871872,90.62206999030604,89.107860248234,0.07234781002130149,89.42332474470203
2024-03-01 12:14:59+00:00,37.61856878961103,-121.8652404923501,1500.65431172642,91.32893331953541,91.57812600657364,-0.2516051474557571,90.56865727118236
2024-03-01 12:15:00+00:00,37.61856063344882,-121.86420361730234,1500.301127620878,90.3868085206892,89.43659632875517,0.03235106428246581,90.16927643814296
2024-03-01 12:15:01+00:00,37.61855822744596,-121.863177392348,1499.278358756514,91.09098042518596,90.77312182314488,0.42867096806890004,89.53103721173181
2024-03-01 12:15:02+00:00,37.61856492797218,-121.86214320247116,1499.3042695349802,92.01227044570076,92.43976236460988,-0.32116824814279427,90.10831248770228
2024-03-01 12:15:03+00:00,37.61856335908048,-121.86109851974054,1500.9003478275317,91.02370954610699,91.09658443111172,0.20260214834534054,89.48712365817988
2024-03-01 12:15:04+00:00,37.618570682040136,-121.86006510032169,1499.048470485706,90.24930859564172,89.56807661181827,0.0002289311535150773,90.55041069921128
2024-03-01 12:15:05+00:00,37.61856288080923,-121.8590404792446,1501.3141383626048,91.04508847408475,91.05010699903228,0.24128880110129103,90.53068548243658
2024-03-01 12:15:06+00:00,37.61855529262261,-121.85800682024437,1499.2795034122817,90.14488783309689,88.91965958090198,-0.23264852162619717,90.26600309941097
2024-03-01 12:15:07+00:00,37.61855152447142,-121.85698334864111,1500.5107135404867,90.02390304328496,90.9441169600036,0.28681589183197503,90.1808305306235
2024-03-01 12:15:08+00:00,37.618548964884916,-121.85596124476474,1499.7371052194007,89.64858576428627,89.48435854868927,-0.34988591285923576,90.88059406243372
2024-03-01 12:15:09+00:00,37.61853656985321,-121.85494351743911,1500.482549944866,91.56341335883211,92.45825331423637,0.11805245257210117,89.9998431636941
2024-03-01 12:15:10+00:00,37.61853656754729,-121.85390392942895,1499.5647087983086,89.18157133405799,88.76034598438116,-0.09559564003402557,89.4090629372896
2024-03-01 12:15:11+00:00,37.61854483504134,-121.85289143799663,1499.8697656751422,91.53236772467811,91.11350693395285,-0.10777103680520668,90.22473695641617
2024-03-01 12:15:12+00:00,37.61854160168954,-121.85185221039488,1500.0327353403165,90.49986412374037,89.88851469443009,0.022021906294048675,91.04302352476856
2024-03-01 12:15:13+00:00,37.61852678193676,-121.85082486804139,1499.1982500353747,88.60069382519806,89.30163297055252,0.004944069702833076,89.49262025340704
2024-03-01 12:15:14+00:00,37.6185338336414,-121.84981895748459,1500.5926594763362,90.36764929299142,89.80010436712864,-0.010529121482841219,89.819268616653
2024-03-01 12:15:15+00:00,37.6185363927288,-121.84879295098627,1499.5894291468228,87.89997349234838,88.41564983828052,-0.16564296800065675,90.2082230190507
2024-03-01 12:15:16+00:00,37.618533515703135,-121.84779496338406,1499.817120067728,90.62550801683103,90.3195460986956,-0.24962339248218085,89.97304757549716
2024-03-01 12:15:17+00:00,37.61853389462602,-121.84676602426656,1499.2045205003133,90.88523148298898,89.30446084307569,-0.1490963372832539,89.50884820981133
2024-03-01 12:15:18+00:00,37.618540896553,-121.84573417401592,1497.9501330729638,89.40764404434795,88.95139279011877,0.46813263809349337,90.56092892811523
2024-03-01 12:15:19+00:00,37.6185330205163,-121.84471911076426,1499.84717778992,90.12354769595558,89.1802611244653,0.16211267251810568,91.1600203610086
2024-03-01 12:15:20+00:00,37.61851660768604,-121.8436960806118,1501.9300923372903,91.95415743375028,91.98127961269616,0.15601423917983084,90.09806572951197
2024-03-01 12:15:21+00:00,37.618515187681794,-121.84265205802096,1500.6276834303185,89.49425329573806,88.54192710719848,0.367910852733894,89.54796585513202
2024-03-01 12:15:22+00:00,37.61852153304156,-121.84163599456294,1499.9845916962124,88.9410924129434,89.6818724935151,0.03415898486596234,89.22551973747329
2024-03-01 12:15:23+00:00,37.61853234038996,-121.84062627203694,1499.7896873366333,91.4816634024626,91.40880271418018,-0.29847940903000564,90.1289879906106
2024-03-01 12:15:24+00:00,37.618530483691565,-121.83958761491233,1500.0179727142497,91.9625871905308,91.82051039472381,-0.3144667365131227,90.55193867165815
2024-03-01 12:15:25+00:00,37.61852251222306,-121.83854354342557,1500.4376952921402,90.00369567184785,90.52840938207791,0.18137313190454735,90.23758387324767
2024-03-01 12:15:26+00:00,37.61851915145787,-121.8375216730832,1499.0553497477529,91.01146303540835,91.78258858266905,0.15652354314393052,89.99879807954056
2024-03-01 12:15:27+00:00,37.61851916412248,-121.83648835202057,1500.8914573557352,91.34147591553088,91.32539691411516,0.11131517326334688,89.70536417410534
2024-03-01 12:15:28+00:00,37.618523383780705,-121.83545129772837,1500.572305052353,89.25751576746161,88.64055552782219,-0.017382940218476507,89.45391818364095
2024-03-01 12:15:29+00:00,37.618531029921684,-121.83443793640399,1500.5745485805664,89.51469416463213,88.09551847174242,0.19206871568044334,90.41737566316243
2024-03-01 12:15:30+00:00,37.618525161347065,-121.83342163615885,1500.3507805910479,91.23087451315473,90.68203470752658,-0.07063367339233081,90.45688581069282
2024-03-01 12:15:31+00:00,37.618518614417326,-121.83238585689344,1500.015693326155,91.68501427870851,91.19124448139014,-0.019770749071949468,89.2271351066546
2024-03-01 12:15:32+00:00,37.6185297318018,-121.83134498305549,1500.5382889887735,90.56288086017436,90.6485268225682,-0.17155622986383606,90.79491948909038
2024-03-01 12:15:33+00:00,37.61851842803409,-121.8303168540496,1500.4734513069932,89.12018564649794,88.84406814158753,-0.1619324018730822,90.28703561044699
2024-03-01 12:15:34+00:00,37.618514408558184,-121.82930501883243,1499.7167674312473,91.98706111169945,92.5374074893406,0.013158342010910928,90.69979732257286
2024-03-01 12:15:35+00:00,37.61850430025255,-121.8282606991839,1499.5411185816824,89.46902910218803,88.97864248517148,0.14018542648454968,89.32893612575742
2024-03-01 12:15:36+00:00,37.618513719547295,-121.82724496027119,1500.0814850362096,89.66486221882855,89.6192292853462,-0.2929473935032547,89.31708792229227
2024-03-01 12:15:37+00:00,37.618523326188686,-121.82622700042744,1501.2392161211963,90.34233783448963,91.28952778904714,-0.17815752876986152,89.92551534511637
2024-03-01 12:15:38+00:00,37.618524377959865,-121.82520127723716,1499.008714339477,91.55416042071478,91.82762059187876,0.11813801826133385,90.25139221344762
2024-03-01 12:15:39+00:00,37.61852076079235,-121.82416180450916,1498.825979787398,90.85397597655222,90.80594594320137,-0.00815497494495503,90.8981804114635
2024-03-01 12:15:40+00:00,37.61850794828013,-121.82313039841362,1500.131808672989,90.41486550036191,89.93330994681376,-0.22010855793996598,90.3530394569076
2024-03-01 12:15:41+00:00,37.61850293366089,-121.82210387067909,1500.0407101614849,90.4632885301181,89.95670341274612,0.23728964376996373,89.87865936159398
2024-03-01 12:15:42+00:00,37.61850465215211,-121.82107677595427,1500.1386733314964,90.04351466864347,89.36302406628191,0.19909168177882747,89.48681539616706
2024-03-01 12:15:43+00:00,37.618511900658596,-121.82005448583872,1500.1951625583267,90.5581395145185,90.12533402189219,0.21201641557850054,90.61500028635959
2024-03-01 12:15:44+00:00,37.618503154680546,-121.81902637114696,1499.821438196292,87.4704399223057,88.07497259330115,-0.26428666885321944,89.51764728712465
2024-03-01 12:15:45+00:00,37.6185097728873,-121.81803328928032,1501.1918907508816,89.7033925409302,89.52588192389638,-0.16029419026413053,90.81423427738616
2024-03-01 12:15:46+00:00,37.618498304515605,-121.81701492284424,1498.7192768172188,90.24132193491678,89.16150347941179,-0.05555327328920612,89.85780767519674
2024-03-01 12:15:47+00:00,37.61850031415173,-121.81599034918297,1499.3372023801758,88.8489859163805,90.26352135082833,-0.22719784904306833,90.79529103630892
2024-03-01 12:15:48+00:00,37.61848921920865,-121.81498167791956,1499.9173961918807,90.38632331781156,90.64229547072769,-0.2665148548854631,90.33946564502963
2024-03-01 12:15:49+00:00,37.61848439874398,-121.81395547302611,1498.6854489510768,89.79552877901388,88.66997405860334,0.5219798630727382,89.93150225527876
2024-03-01 12:15:50+00:00,37.618485359793944,-121.81293595856444,1499.8593164764543,91.7554756983155,91.40199655652283,0.13590136209218145,89.74030181408693
2024-03-01 12:15:51+00:00,37.618489095389016,-121.81189420129307,1501.3291761325825,91.57301972521486,91.6617288314776,0.0534329065388647,89.82954606132694
2024-03-01 12:15:52+00:00,37.61849154082953,-121.81085450944522,1500.0167091906367,89.53419443088184,90.89786810551975,0.06128384735702639,90.21415834618762
2024-03-01 12:15:53+00:00,37.618488526824194,-121.80983796843526,1500.184560724575,89.8491622884333,88.9626723218262,-0.07048112057718754,90.03857824810888
2024-03-01 12:15:54+00:00,37.61848797837075,-121.80881784449933,1498.9918681878619,89.92605243439161,90.70688500987636,-0.3258666473683206,89.70309429596563
2024-03-01 12:15:55+00:00,37.61849216474925,-121.8077968609922,1499.5069108735684,89.54834052384038,90.66792966541826,-0.054176253608329714,89.91718429484115
2024-03-01 12:15:56+00:00,37.61849332441329,-121.80678015326654,1499.6998428957409,90.19502498402812,89.69210153996846,0.16815086228561996,90.03928851485955
2024-03-01 12:15:57+00:00,37.61849276377636,-121.80575610243858,1499.745827922595,89.2417179311124,89.01970703602422,0.29085693214365166,88.93563295279262
2024-03-01 12:15:58+00:00,37.61850766769935,-121.80474304959378,1501.0253150360031,88.86938466506247,88.04033726716345,-0.07921544782361707,90.22908405739435
2024-03-01 12:15:59+00:00,37.61850446790785,-121.80373405740978,1500.4461528485801,90.62271122390027,90.45994231103603,0.099472185400964,89.51013938764163
2024-03-01 12:16:00+00:00,37.61851143125747,-121.80270518784818,1499.1108336344503,90.62952958422181,90.60025760474747,0.13054989524048324,89.42333379839715
2024-03-01 12:16:01+00:00,37.6185196299147,-121.80167625527133,1500.1972038227457,89.19568424034001,89.72340423880591,-0.022639161037204758,89.15632782644462
2024-03-01 12:16:02+00:00,37.618531436795095,-121.80066365971923,1500.3985773987974,90.8953554307626,91.76750220757896,0.1636559401349132,89.10305375106606
2024-03-01 12:16:03+00:00,37.61854422855401,-121.79963178301793,1500.912119230817,89.36842227083467,88.76994541913736,0.01541820241750429,89.32227624844387
2024-03-01 12:16:04+00:00,37.6185537306759,-121.79861718713342,1501.2644325492547,90.25316523803798,88.67930518665719,-0.1691779663427951,89.64548952118474
2024-03-01 12:16:05+00:00,37.618558748296955,-121.7975924946606,1499.1879246465378,90.82034401261245,90.80334818919145,-0.2809279371858338,90.97662956876331
2024-03-01 12:16:06+00:00,37.61854482236508,-121.79656149295347,1499.3513139910317,89.96638743529628,90.20121745927119,-0.21986702362055438,89.73706016205239
2024-03-01 12:16:07+00:00,37.61854853098507,-121.79554004776654,1498.9939377128683,90.45474091214113,90.65427506228917,-0.17826916993954,90.08887505313402
2024-03-01 12:16:08+00:00,37.618547264697376,-121.79451304843282,1499.8127841127143,89.48357035611242,89.22223175810518,0.32038859334670633,90.20024069325314
2024-03-01 12:16:09+00:00,37.61854444787708,-121.79349708053489,1500.373086699557,89.80353341657191,89.90333509630305,0.11758503801083861,90.06553259310795
2024-03-01 12:16:10+00:00,37.61854351976492,-121.79247747433139,1500.7898676132713,89.79414056911966,91.00649641580146,0.15003685370556924,89.96127826963698
2024-03-01 12:16:11+00:00,37.6185440611312,-121.79145797433043,1499.939239181086,89.25342165345977,89.55880898862978,0.061724456216916225,89.40235311820038
2024-03-01 12:16:12+00:00,37.61855242927759,-121.7904446682983,1499.7441219813961,89.82322583688422,89.52453109688176,-0.20824020417221617,90.7254637741396
2024-03-01 12:16:13+00:00,37.618542197020716,-121.78942491961145,1500.121406393799,88.45138170113626,88.05122344745946,0.17635267281689265,90.90359832181895
2024-03-01 12:16:14+00:00,37.61852964823551,-121.78842078980604,1499.331885678696,89.5088462528579,89.3729643667157,-0.24507360055608843,89.15867065293867
2024-03-01 12:16:15+00:00,37.61854146364228,-121.7874046383287,1501.6716309773558,89.71512450663033,91.02451647609485,0.08073409634407654,89.48798570455682
2024-03-01 12:16:16+00:00,37.61854866924998,-121.78638607583197,1498.7138711783055,89.74382024750462,89.59717967988365,0.29949571631696015,89.8600948288115
2024-03-01 12:16:17+00:00,37.6185506356138,-121.78536714987008,1500.1477924631165,89.75850255412922,89.74266707851265,0.13471083939043638,89.51773110254487
2024-03-01 12:16:18+00:00,37.61855742564793,-121.78434809017892,1501.6188849753837,89.93823580013986,89.55238494339082,-0.3647324410714191,90.25298277672795
2024-03-01 12:16:19+00:00,37.61855384994874,-121.78332696374326,1500.005439875648,90.47944151808606,91.35862820403963,0.20003449668924986,89.63586389879669
2024-03-01 12:16:20+00:00,37.61855901683662,-121.78229970331337,1499.8479687719987,90.87451707413253,92.44238687792827,-0.058421161705291526,91.08252803390332
